ts_code,trade_date,open,high,low,close,change,pct_change,vol
003035,20260320,8.52,8.98,8.44,8.65,0.14000000000000057,1.6451233842538215,169884360.0
003035,20260319,8.31,8.7,8.26,8.51,0.019999999999999574,0.2355712603062443,125319945.0
003035,20260318,8.6,8.67,8.31,8.49,-0.009999999999999787,-0.11764705882352233,132752999.0
003035,20260317,8.97,9.0,8.46,8.5,-0.6199999999999992,-6.798245614035081,200429831.0
003035,20260316,10.1,10.15,9.01,9.12,-0.8500000000000014,-8.525576730190586,187522240.0
003035,20260313,10.5,11.0,9.86,9.97,-0.629999999999999,-5.9433962264150875,209462819.0
003035,20260312,10.07,11.0,9.74,10.6,0.5099999999999998,5.054509415262642,235940579.0
003035,20260311,9.44,10.49,9.16,10.09,0.4399999999999995,4.559585492227969,238391962.0
003035,20260310,9.58,9.93,9.29,9.65,0.07000000000000028,0.7306889352818313,250451751.0
003035,20260309,8.72,9.58,8.55,9.58,0.8699999999999992,9.988518943742818,236380709.0
003035,20260306,8.8,8.98,8.4,8.71,-0.25,-2.79017857142857,179266654.0
003035,20260305,8.35,9.16,8.34,8.96,0.5600000000000005,6.666666666666665,250287075.0
003035,20260304,7.74,8.58,7.7,8.4,0.34999999999999964,4.347826086956519,211405412.0
003035,20260303,8.29,8.5,8.0,8.05,-0.27999999999999936,-3.361344537815114,219608728.0
003035,20260302,8.4,8.95,8.22,8.33,0.10999999999999943,1.338199513381988,325054548.0
003035,20260227,7.48,8.22,7.45,8.22,0.7500000000000009,10.040160642570296,196032562.0
003035,20260226,7.3,7.57,7.3,7.47,0.22999999999999954,3.176795580110481,172054102.0
003035,20260225,7.19,7.31,7.15,7.24,0.07000000000000028,0.9762900976290068,170404692.0
003035,20260224,6.75,7.17,6.74,7.17,0.6500000000000004,9.969325153374232,76800685.0
003035,20260213,6.7,6.72,6.5,6.52,-0.34000000000000075,-4.956268221574356,89365966.0
003035,20260212,6.82,7.0,6.7,6.86,0.2400000000000002,3.625377643504546,127012475.0
003035,20260211,6.8,6.83,6.62,6.62,-0.25,-3.639010189228531,103555560.0
003035,20260210,7.0,7.05,6.79,6.87,-0.20000000000000018,-2.8288543140028266,103503805.0
003035,20260209,7.21,7.28,7.0,7.07,-0.13999999999999968,-1.9417475728155331,151812651.0
003035,20260206,6.89,7.5,6.62,7.21,0.2400000000000002,3.4433285509325673,171534942.0
003035,20260205,7.3,7.36,6.93,6.97,-0.6299999999999999,-8.289473684210524,185136054.0
003035,20260204,7.5,7.99,7.22,7.6,0.15999999999999925,2.1505376344086002,321471740.0
