ts_code,trade_date,open,high,low,close,change,pct_change,vol
603960,20170925,32.0,32.4,31.55,31.63,-0.2600000000000015,-0.8153026026967769,1137790.0
603960,20170926,31.01,31.7,30.5,30.79,-0.8399999999999999,-2.655706607650965,932370.0
603960,20170927,30.78,31.98,30.63,31.91,1.120000000000001,3.637544657356284,989290.0
603960,20170928,32.1,33.11,31.7,32.55,0.639999999999997,2.005640864932623,1600280.0
603960,20171222,29.3,32.0,29.3,31.19,-1.359999999999996,-4.178187403993839,2203799.0
603960,20171225,30.37,30.58,28.07,28.09,-3.1000000000000014,-9.939083039435726,2096720.0
603960,20171226,27.35,28.68,26.73,27.9,-0.1900000000000012,-0.6763972944108243,1420927.0
603960,20171227,27.71,27.89,26.85,27.36,-0.5399999999999991,-1.935483870967736,1483502.0
603960,20171228,27.28,27.58,26.9,27.08,-0.2800000000000011,-1.023391812865504,718423.0
603960,20171229,27.21,27.58,27.03,27.22,0.1400000000000005,0.5169867060561328,440440.0
603960,20180102,27.34,28.35,27.34,27.83,0.6099999999999994,2.2409992652461463,678720.0
603960,20180103,27.98,27.98,27.43,27.82,-0.009999999999998,-0.0359324469996313,606990.0
603960,20180104,27.71,28.43,27.61,28.41,0.5899999999999999,2.12077641984183,809750.0
603960,20180105,28.49,29.44,28.4,29.31,0.8999999999999986,3.1678986272439147,1280783.0
603960,20180108,29.7,31.3,29.7,29.9,0.5899999999999999,2.0129648584100934,1542703.0
603960,20180109,29.2,29.89,29.01,29.7,-0.1999999999999993,-0.6688963210702337,682860.0
603960,20180110,29.5,29.58,28.0,28.38,-1.3200000000000005,-4.444444444444451,824290.0
603960,20180111,28.2,28.51,27.92,28.28,-0.0999999999999978,-0.3523608174770931,466480.0
603960,20180112,28.19,28.52,28.02,28.14,-0.1400000000000005,-0.4950495049504955,333050.0
603960,20180115,28.01,28.1,26.8,26.95,-1.1900000000000013,-4.228855721393043,671108.0
603960,20180116,27.39,27.5,26.85,27.26,0.3100000000000023,1.1502782931354538,421534.0
603960,20180117,27.26,27.5,26.71,27.43,0.1699999999999981,0.6236243580337364,486208.0
603960,20180118,27.43,27.85,27.13,27.7,0.2699999999999996,0.9843237331389032,326850.0
603960,20180119,27.86,29.1,27.83,28.34,0.6400000000000006,2.310469314079433,961030.0
603960,20180122,27.87,28.0,27.0,27.64,-0.6999999999999993,-2.470007057163015,454480.0
603960,20180123,27.62,27.97,27.36,27.64,0.0,0.0,321601.0
603960,20180124,27.55,28.08,27.3,27.98,0.3399999999999998,1.230101302460196,438050.0
603960,20180125,27.84,28.58,27.53,27.59,-0.3900000000000005,-1.3938527519656962,462936.0
603960,20180126,27.7,28.07,27.59,27.79,0.1999999999999993,0.7249003262051357,399090.0
603960,20180129,28.0,28.15,27.51,27.87,0.0800000000000018,0.2878733357322804,275730.0
603960,20180130,27.66,29.03,27.56,29.0,1.129999999999999,4.054538930749896,1109827.0
603960,20180131,28.95,29.43,28.27,28.29,-0.7100000000000009,-2.4482758620689715,818180.0
603960,20180201,28.01,28.38,26.55,27.58,-0.7100000000000009,-2.5097207493814055,844530.0
603960,20180202,27.11,27.55,26.6,26.76,-0.8199999999999967,-2.97316896301667,413157.0
603960,20180205,26.7,27.3,25.73,25.75,-1.0100000000000016,-3.774289985052326,414521.0
603960,20180206,25.31,25.31,23.18,23.18,-2.5700000000000003,-9.980582524271842,773280.0
603960,20180207,24.26,24.5,23.03,24.21,1.0300000000000011,4.4434857635893055,758311.0
603960,20180208,24.2,24.42,23.63,24.33,0.1199999999999974,0.4956629491945419,190200.0
603960,20180209,23.98,25.28,23.2,25.1,0.7700000000000031,3.164817098232642,594970.0
603960,20180212,25.05,25.88,24.0,25.49,0.389999999999997,1.5537848605577498,399840.0
603960,20180213,25.6,25.89,24.85,25.14,-0.3499999999999978,-1.373087485288338,349740.0
