ts_code,trade_date,open,high,low,close,change,pct_change,vol
559,20171206,9.62,9.76,9.62,9.72,-0.0099999999999997,-0.1027749229188024,8865410.0
559,20171207,9.74,9.78,9.56,9.56,-0.1600000000000001,-1.6460905349794277,6905699.0
559,20171208,9.57,9.64,9.5,9.58,0.0199999999999995,0.2092050209204998,7629531.0
559,20171211,9.54,9.8,9.54,9.73,0.1500000000000003,1.565762004175375,9664684.0
559,20171212,9.7,9.79,9.65,9.66,-0.0700000000000002,-0.7194244604316613,7029191.0
559,20171213,9.66,9.9,9.62,9.78,0.1199999999999992,1.2422360248447228,9760382.0
559,20171214,9.8,9.95,9.75,9.85,0.0700000000000002,0.7157464212679043,9973926.0
559,20171215,9.86,9.88,9.51,9.55,-0.2999999999999989,-3.045685279187804,14021724.0
559,20171218,9.56,9.62,9.35,9.41,-0.1400000000000005,-1.465968586387445,8924496.0
559,20171219,9.39,9.48,9.38,9.41,0.0,0.0,5469654.0
559,20171220,9.41,9.45,9.11,9.13,-0.2799999999999993,-2.9755579171094504,10233664.0
559,20171221,9.15,9.24,9.09,9.19,0.0599999999999987,0.6571741511500306,6814612.0
559,20171222,9.25,9.29,9.17,9.19,0.0,0.0,5168883.0
559,20171225,9.16,9.21,8.96,8.96,-0.2299999999999986,-2.502720348204557,9006885.0
559,20171226,8.98,9.09,8.9,9.09,0.129999999999999,1.450892857142838,6827542.0
559,20171227,9.07,9.52,9.05,9.33,0.2400000000000002,2.64026402640265,15240408.0
559,20171228,9.29,9.45,9.21,9.24,-0.0899999999999998,-0.9646302250803872,8901927.0
559,20171229,9.24,10.16,9.17,10.15,0.91,9.84848484848484,42358020.0
559,20180102,10.0,10.4,9.87,10.12,-0.0300000000000011,-0.2955665024630627,28380054.0
559,20180103,10.02,10.34,9.98,10.08,-0.0399999999999991,-0.395256916996034,18264938.0
559,20180104,10.07,10.15,10.0,10.07,-0.0099999999999997,-0.0992063492063488,13135925.0
559,20180105,10.07,10.1,9.92,9.95,-0.120000000000001,-1.1916583912611856,10894077.0
559,20180108,9.98,10.15,9.98,10.04,0.0899999999999998,0.9045226130653284,14526328.0
559,20180109,10.15,10.39,10.07,10.24,0.200000000000001,1.9920318725099808,26510676.0
559,20180110,10.3,10.35,10.02,10.1,-0.1400000000000005,-1.3671875,15289464.0
559,20180111,10.01,10.14,9.85,10.02,-0.08,-0.7920792079207928,14079969.0
559,20180112,9.99,10.27,9.99,10.05,0.0300000000000011,0.2994011976048094,13592819.0
559,20180115,10.0,10.0,9.52,9.65,-0.4000000000000003,-3.9800995024875663,14871884.0
559,20180116,9.61,9.73,9.6,9.7,0.0499999999999989,0.5181347150258864,6910119.0
559,20180117,9.7,10.06,9.61,9.99,0.2900000000000009,2.989690721649496,14320738.0
559,20180118,10.01,10.08,9.82,9.92,-0.0700000000000002,-0.7007007007007071,9899364.0
559,20180119,9.92,10.07,9.86,9.88,-0.0399999999999991,-0.4032258064516014,8072711.0
559,20180122,9.85,10.06,9.7,9.97,0.0899999999999998,0.9109311740890692,9641122.0
559,20180123,9.96,10.06,9.9,9.96,-0.0099999999999997,-0.1003009027081169,6814089.0
559,20180124,9.99,10.02,9.78,9.85,-0.1100000000000012,-1.1044176706827449,10080965.0
559,20180125,9.8,9.99,9.8,9.8,-0.0499999999999989,-0.50761421319796,10160621.0
559,20180126,9.78,9.84,9.58,9.59,-0.2100000000000008,-2.1428571428571463,12433423.0
559,20180129,9.57,9.64,9.3,9.3,-0.2899999999999991,-3.023983315954115,11010636.0
559,20180130,9.4,9.55,9.3,9.36,0.0599999999999987,0.6451612903225712,6745854.0
559,20180131,9.3,9.34,9.07,9.13,-0.2299999999999986,-2.4572649572649485,8749991.0
559,20180201,9.13,9.2,8.94,9.14,0.0099999999999997,0.1095290251916791,10088557.0
559,20180202,9.1,9.21,8.95,9.14,0.0,0.0,5232775.0
559,20180205,9.05,9.15,8.98,9.07,-0.0700000000000002,-0.7658643326039383,4534627.0
559,20180206,8.95,9.09,8.68,8.99,-0.08,-0.8820286659316445,14319245.0
559,20180207,9.09,9.14,8.86,8.97,-0.0199999999999995,-0.2224694104560609,7040233.0
559,20180208,8.97,9.09,8.93,9.05,0.08,0.8918617614269708,4064487.0
559,20180209,8.81,8.95,8.32,8.5,-0.5500000000000007,-6.077348066298349,12923221.0
559,20180212,8.5,8.81,8.5,8.58,0.08,0.9411764705882452,5538366.0
559,20180213,8.59,8.7,8.43,8.45,-0.1300000000000007,-1.515151515151525,5740709.0
559,20180214,8.45,8.65,8.45,8.51,0.0600000000000005,0.7100591715976323,5078390.0
559,20180222,8.55,8.76,8.55,8.72,0.2100000000000008,2.4676850763807323,5599695.0
559,20180223,8.77,8.81,8.68,8.75,0.0299999999999993,0.344036697247696,4787679.0
559,20180226,8.81,8.9,8.76,8.9,0.1500000000000003,1.7142857142857126,6802093.0
559,20180227,8.91,8.95,8.8,8.9,0.0,0.0,6952092.0
559,20180228,8.88,8.98,8.74,8.9,0.0,0.0,7703970.0
559,20180301,8.82,8.92,8.75,8.85,-0.0500000000000007,-0.5617977528090012,8195625.0
559,20180302,8.78,9.27,8.77,9.05,0.200000000000001,2.259887005649719,14419396.0
559,20180305,9.05,9.1,8.97,9.07,0.0199999999999995,0.2209944751381254,8065111.0
559,20180306,9.05,9.1,8.99,9.08,0.0099999999999997,0.1102535832414597,7044153.0
559,20180307,9.08,9.09,8.95,8.95,-0.1300000000000007,-1.4317180616740144,6356620.0
559,20180308,8.97,8.99,8.87,8.94,-0.0099999999999997,-0.1117318435754133,5656637.0
559,20180309,8.88,9.02,8.87,9.02,0.08,0.8948545861297452,9653955.0
559,20180312,9.04,9.22,9.03,9.15,0.1300000000000007,1.4412416851441234,11811866.0
559,20180313,9.17,9.33,9.09,9.22,0.0700000000000002,0.7650273224043769,15585640.0
559,20180314,9.18,9.3,9.11,9.11,-0.1100000000000012,-1.19305856832973,7936213.0
559,20180315,9.1,9.23,9.0,9.04,-0.0700000000000002,-0.7683863885839748,8591306.0
559,20180316,9.01,9.12,8.92,8.94,-0.0999999999999996,-1.106194690265483,7453182.0
559,20180319,8.94,9.07,8.92,8.98,0.0400000000000009,0.4474272930648837,5352566.0
559,20180320,8.92,8.95,8.7,8.82,-0.1600000000000001,-1.7817371937639217,8259307.0
559,20180321,8.82,8.93,8.69,8.72,-0.0999999999999996,-1.13378684807256,7257507.0
559,20180322,8.73,8.8,8.62,8.63,-0.0899999999999998,-1.0321100917431214,6020147.0
559,20180323,8.5,8.5,7.82,8.49,-0.1400000000000005,-1.6222479721900385,19945843.0
559,20180326,8.29,8.43,8.19,8.4,-0.0899999999999998,-1.0600706713780883,6707701.0
